datetime,level
2020-02-29 08:15:00,1.1738229990005
2020-02-29 08:20:00,1.1755579710007
2020-02-29 08:25:00,1.1696380376816
2020-02-29 08:30:00,1.1397379636765
2020-02-29 08:35:00,1.1098840236664
2020-02-29 08:40:00,1.0951789617538
2020-02-29 08:45:00,1.0596870183945
2020-02-29 08:50:00,1.0140939950943
2020-02-29 08:55:00,0.98116260766983
2020-02-29 09:00:00,0.98405241966248
2020-02-29 09:05:00,0.98635649681091
2020-02-29 09:10:00,0.98210352659225
2020-02-29 09:15:00,0.98560112714767
2020-02-29 09:20:00,0.99703878164291
2020-02-29 09:25:00,1.0038110017776
2020-02-29 09:30:00,0.99787497520447
2020-02-29 09:35:00,
2020-02-29 09:40:00,0.94095349311829
2020-02-29 09:45:00,0.91764670610428
2020-02-29 09:50:00,0.89545667171478
2020-02-29 09:55:00,0.8779364824295
2020-02-29 10:00:00,0.84275662899017
2020-02-29 10:05:00,0.82295829057693
2020-02-29 10:10:00,0.83409082889557
2020-02-29 10:15:00,0.85449999570847
2020-02-29 10:20:00,0.84711992740631
2020-02-29 10:25:00,0.8518540263176
2020-02-29 10:30:00,0.87390577793121
2020-02-29 10:35:00,0.89627051353455
2020-02-29 10:40:00,0.89162462949753
2020-02-29 10:45:00,0.88455271720886
2020-02-29 10:50:00,0.88359892368317
2020-02-29 10:55:00,0.87529402971268
2020-02-29 11:00:00,0.85265499353409
2020-02-29 11:05:00,0.84710198640823
2020-02-29 11:10:00,0.84145367145538
2020-02-29 11:15:00,0.84897720813751
2020-02-29 11:20:00,0.85748952627182
2020-02-29 11:25:00,0.86665880680084
2020-02-29 11:30:00,0.88581472635269
2020-02-29 11:35:00,0.88540887832642
2020-02-29 11:40:00,0.90214687585831
2020-02-29 11:45:00,0.90923899412155
2020-02-29 11:50:00,0.90934908390045
2020-02-29 11:55:00,0.90537297725677
2020-02-29 12:00:00,0.91013848781586
2020-02-29 12:05:00,0.91508162021637
2020-02-29 12:10:00,0.91852432489395
2020-02-29 12:15:00,0.92339670658112
2020-02-29 12:20:00,0.94664120674133
2020-02-29 12:25:00,0.96617442369461
2020-02-29 12:30:00,0.97457021474838
2020-02-29 12:35:00,0.97826617956161
2020-02-29 12:40:00,0.98222458362579
2020-02-29 12:45:00,0.9912092089653
2020-02-29 12:50:00,0.99591851234436
2020-02-29 12:55:00,1.0055700540543
2020-02-29 13:00:00,1.0109759569168
2020-02-29 13:05:00,1.0133919715881
2020-02-29 13:10:00,1.0192359685898
2020-02-29 13:15:00,1.0273720026016
2020-02-29 13:20:00,1.0389659404755
2020-02-29 13:25:00,1.0216419696808
2020-02-29 13:30:00,1.0126459598541
2020-02-29 13:35:00,1.0238239765167
2020-02-29 13:40:00,1.0572459697723
2020-02-29 13:45:00,1.0678609609604
2020-02-29 13:50:00,1.0653799772263
2020-02-29 13:55:00,1.0833950042725
2020-02-29 14:00:00,1.1130139827728
2020-02-29 14:05:00,1.1148860454559
2020-02-29 14:10:00,1.1021649837494
2020-02-29 14:15:00,1.109022974968
2020-02-29 14:20:00,1.1342860460281
2020-02-29 14:25:00,1.1367900371552
2020-02-29 14:30:00,1.1308100223541
2020-02-29 14:35:00,1.1415549516678
2020-02-29 14:40:00,1.1661460399628
2020-02-29 14:45:00,1.1625339984894
2020-02-29 14:50:00,1.1424020528793
2020-02-29 14:55:00,1.13372194767
2020-02-29 15:00:00,1.1385229825974
2020-02-29 15:05:00,1.1365089416504
2020-02-29 15:10:00,1.1189229488373
2020-02-29 15:15:00,1.1241500377655
2020-02-29 15:20:00,1.1328719854355
2020-02-29 15:25:00,1.1413689851761
2020-02-29 15:30:00,1.1490579843521
2020-02-29 15:35:00,1.1691770553589
2020-02-29 15:40:00,1.1842080354691
2020-02-29 15:45:00,1.1892310380936
2020-02-29 15:50:00,1.189285993576
2020-02-29 15:55:00,1.1892640590668
2020-02-29 16:00:00,1.1843849420547
2020-02-29 16:05:00,1.1622799634933
2020-02-29 16:10:00,1.142765045166
2020-02-29 16:15:00,1.1321530342102
2020-02-29 16:20:00,1.1236109733582
2020-02-29 16:25:00,1.1127270460129
2020-02-29 16:30:00,1.1013740301132
2020-02-29 16:35:00,1.1095900535583
2020-02-29 16:40:00,1.1207710504532
2020-02-29 16:45:00,1.1313899755478
2020-02-29 16:50:00,1.1367520093918
2020-02-29 16:55:00,1.1556390523911
2020-02-29 17:00:00,1.1774940490723
2020-02-29 17:05:00,1.1856579780579
2020-02-29 17:10:00,1.188688993454
2020-02-29 17:15:00,
2020-02-29 17:20:00,1.1922589540482
2020-02-29 17:25:00,1.1851630210876
2020-02-29 17:30:00,1.176658987999
2020-02-29 17:35:00,1.1762670278549
2020-02-29 17:40:00,1.171658039093
2020-02-29 17:45:00,1.182471036911
2020-02-29 17:50:00,1.1895309686661
2020-02-29 17:55:00,1.1959429979324
2020-02-29 18:00:00,1.1958700418472
2020-02-29 18:05:00,1.2107620239258
2020-02-29 18:10:00,1.2262949943542
2020-02-29 18:15:00,1.2252949476242
2020-02-29 18:20:00,1.2097560167313
2020-02-29 18:25:00,1.2161920070648
2020-02-29 18:30:00,1.2278139591217
2020-02-29 18:35:00,
2020-02-29 18:40:00,
2020-02-29 18:45:00,1.2333370447159
2020-02-29 18:50:00,1.2543799877167
2020-02-29 18:55:00,1.2742300033569
2020-02-29 19:00:00,1.2761700153351
2020-02-29 19:05:00,1.258908033371
2020-02-29 19:10:00,1.2549740076065
2020-02-29 19:15:00,1.233981013298
2020-02-29 19:20:00,1.209527015686
2020-02-29 19:25:00,1.1901459693909
2020-02-29 19:30:00,1.1823199987411
2020-02-29 19:35:00,1.199126958847
2020-02-29 19:40:00,1.2232710123062
2020-02-29 19:45:00,1.2379230260849
2020-02-29 19:50:00,1.2413979768753
2020-02-29 19:55:00,1.2380909919739
2020-02-29 20:00:00,1.2459709644318
2020-02-29 20:05:00,1.2369539737701
2020-02-29 20:10:00,1.2135579586029
2020-02-29 20:15:00,1.2037539482117
2020-02-29 20:20:00,1.203959941864
2020-02-29 20:25:00,1.2052320241928
2020-02-29 20:30:00,1.1985160112381
2020-02-29 20:35:00,1.1919529438019
2020-02-29 20:40:00,1.1918749809265
2020-02-29 20:45:00,1.1927360296249
2020-02-29 20:50:00,1.1823120117188
2020-02-29 20:55:00,1.1656119823456
2020-02-29 21:00:00,1.1442060470581
2020-02-29 21:05:00,1.1328409910202
2020-02-29 21:10:00,1.1089299917221
2020-02-29 21:15:00,1.0775020122528
2020-02-29 21:20:00,1.0382829904556
2020-02-29 21:25:00,1.0172369480133
2020-02-29 21:30:00,1.0068759918213
2020-02-29 21:35:00,0.99431592226028
2020-02-29 21:40:00,0.98840200901031
2020-02-29 21:45:00,0.99888437986374
2020-02-29 21:50:00,1.0163539648056
2020-02-29 21:55:00,1.0307439565659
2020-02-29 22:00:00,1.0343149900436
2020-02-29 22:05:00,1.0335060358047
2020-02-29 22:10:00,1.0325690507889
2020-02-29 22:15:00,1.0031540393829
2020-02-29 22:20:00,0.97719198465347
2020-02-29 22:25:00,0.95992177724838
2020-02-29 22:30:00,0.9406133890152
2020-02-29 22:35:00,0.92479532957077
2020-02-29 22:40:00,0.91177171468735
2020-02-29 22:45:00,0.91809797286987
2020-02-29 22:50:00,0.9243323802948
2020-02-29 22:55:00,0.94136267900467
2020-02-29 23:00:00,
2020-02-29 23:05:00,
2020-02-29 23:10:00,0.96093279123306
2020-02-29 23:15:00,0.95509481430054
2020-02-29 23:20:00,0.94662207365036
2020-02-29 23:25:00,0.94261527061462
2020-02-29 23:30:00,0.92885112762451
2020-02-29 23:35:00,0.92866182327271
2020-02-29 23:40:00,0.91964560747147
2020-02-29 23:45:00,0.9143118262291
2020-02-29 23:50:00,0.90998107194901
2020-02-29 23:55:00,0.92151778936386
2020-03-01 00:00:00,0.94462871551514
